,Rice,Flours and other cereals,Bread,"Other bakery products (biscuits, cakes, crackers, phyllo dough, baklava, etc.)",Pasta products,Breakfast cereals,Beef and veal,Lamb,Chicken,Other meat and edible offal,"Dried, salted or smoked meat",Fresh or chilled fish,Other preserved or processed fish,Milk,"Other milk products (yoghurt, milk desserts etc.)",Cheese,Eggs,Butter,Margarine,Other edible oils,Fresh fruit,Dried fruit and nuts,Fresh vegetables other than potatoes,Potatoes,Legumes,"Canned or processed vegetables (including tomato paste, pickles, olives, etc.)",Sugar,"Jams, marmalades, honey etc.",Chocolates and confectionery products,Ice cream,Coffee,Tea and herbal tea,Cacao,Mineral or spring waters,Soft drinks,Fruit and vegetable juices,Wine from grapes,Beer,Cigarettes,Garments for men,Garments for women,Garments for children,Garments for baby,"Other articles of clothing (tie, belt, scarf, etc.)",Dry cleaning and repairing of clothing,Footwear for men,Footwear for women,Footwear for infants and children,Repair of footwear,Actual rentals paid by tenants,Materials for the maintenance and repair of the dwelling,Water supply,Natural gas and related subscription fees,Liquefied hydrocarbons,"Solid fuels (wood, coal)",Kitchen furniture,Bedroom furniture,Dining and living room furniture,Carpets and rugs,Home textile,Refrigerators and freezers,"Washing machines, dishwashers",Cookers,Air conditioners and heaters,"Other large appliances (vacuum cleaner, etc.)",Small electirical appliances,Repair of household appliances,"Glassware, ceramic ware and chinaware",Cutlery,"Non-electric kitchen utensils and articles (pots, pans, teapots, etc.)","Miscellaneous small tool accessories (battery, bulb, etc.)",Small maintenance and repair for home,"Cleaning and maintenance products (detergent, softener, etc.)","Other non-durable small household articles (sponge, garbage bag, etc.)",Domestic services (fee for homeworker),Cleaning services of furnitures,Pharmaceutical products,"Other medical products (patient diapers, etc.)",Corrective eye-glasses and contact lenses,Other therapeutic appliances and equipment,"Outpatient treatment services (examination fee, examination contribution fee etc.)",Dental services,Services of medical analysis laboratories and x-ray centres,Hospital services,New diesel motor cars,New gasoline motor cars,Motor cycles,Bicycles,Spare parts for personal transport equipments,"Fuel and oils of personal transportation vehicles (gasoline, diesel, engine oil)",Maintenance and repair of personal transportation vehicles,Other services related to personal transportation vehicles (including bridge and highway tolls),Passenger transport by underground and tram,Passenger transport by train,Passenger transport by local bus,Taxi fees,Passenger transport between cities,Passenger transport by plane,"Other purchased transportation services (shipping, cargo, etc.)","Mobile phones, equipment and accessories",Telephone (mobile and wired phone) and internet charges,Televisions,Computers and equipments,Maintenance and repair of visual and audio devices,Musical instruments,Toys and celebration articles,Equipment for sport,Products for pets,Veterinary and other services for pets,Recreational and sporting services,Photographic services,"Other cultural services (cinema, theatre etc.)",Books,Newspapers and magazines,Stationery and drawing materials,Package tours,Primary education,Secondary education,Non-formal education (courses etc.),Restauranst and food services,Cafes and beverage services,Hotels and other accomodation services,Accommodation services of other establishments,Hairdressing for men,Hairdressing for women,Electric appliances for personal care,Articles for personal hygiene and wellness and beauty products,"Jewellery, clocks and watches",Travel goods,Other personal effects n.e.c.,Child care services (nursery),Insurance connected with the dwelling,Insurance connected with the health,Motor vehicle insurance,Other fees and services
2023-04-30,1.3614369593492714,0.7495494037678352,0.9299918081513869,2.420325518335509,3.0113140508577274,1.4688187356720395,7.598263891288237,12.448889315788536,2.9224669972500505,5.884790131768325,7.728093416398174,4.045181708823864,3.764322033895784,2.3229466595699355,0.4400045139573372,2.2189979175905483,5.3364193180463815,1.745157328977509,-0.8287266717618369,-0.7311188564214866,-1.120874027246066,3.3693824499792857,6.145246234745749,-5.3410715949916865,0.7433308028103269,1.2091494614689058,0.30964666513531025,2.2854520184982574,1.5903994033894753,-0.06772866645323727,5.849599999719879,0.9314077319559688,-2.0208265648602897,1.581321887857623,2.871184952919803,2.5930111513104315,1.4229473193907216,2.421877285067864,0.618532860534593,0.9753428484701399,0.7756489012273216,-2.076343708220807,-2.7907863714917602,1.0363847421716033,5.164295094479421,0.954650467366025,0.292737190492498,0.7816169256449568,3.492362132491311,5.826158372066792,1.1262762970058127,3.153911738652737,0.23615442398985387,-1.8649990544856387,0.46580647087430815,-0.17188434507815487,-0.7929043922378809,-0.13370899898402788,-2.5399389999311683,1.455911526913778,4.8911768927689,3.3589032718760903,5.015833029579375,1.3653371900888889,3.483348365975014,1.8042892972137015,4.024659863211766,1.6615383839532427,2.375424904425949,3.1365339142813475,0.6805409792490114,2.9852487412155737,0.044996089867832545,-0.2715408214282622,3.9903023553583106,3.318014231516764,6.400727139729323,3.027447246027415,3.7934277360443858,1.9201929004083018,0.6010616963042281,3.402492537984525,4.147984990184139,4.368120642745255,2.810409062575414,3.985627982650919,0.7186593917871242,1.9283503822540293,1.9013923674163546,1.7041283995698375,3.834205924433176,2.7183582490780456,0.41866138327735225,1.6166216595761451,3.2068524895221495,3.5808745384650953,1.1144861863316091,-0.9304987583578561,6.485842811099207,1.1760771207481202,7.717802668037832,2.72248775639079,0.22896698200447485,5.901564247195346,0.6011922965657002,-0.03878835597137531,2.26272223871653,-0.7963431405244803,3.522135264918602,2.089984468024042,4.510923644612319,4.6481300236900225,3.109200522074773,9.453889969771545,-0.46061954513302306,9.47247740958661,1.6940327181647952,2.9416780979019563,4.808211929357675,4.317942029469868,2.8520603212592865,1.2872447481249605,1.4463138657583974,4.071405061950872,3.75260841775904,3.4054144687044374,1.0323066060644592,5.497652509344708,-0.15737938199164025,2.415127837597164,5.338258887214131,0.42420532182181336,-1.382975110549911,1.6313104953878277,-0.8508520786323692
2023-05-31,4.127320675704649,3.2948156743646706,0.5610042275667082,2.2454034803696343,0.3240737924579351,0.6131283596943149,0.616703028508736,6.699216420113263,4.810091574430331,5.284819316092171,4.761921148606207,-3.096388791742244,5.496882172968176,-0.3046696042871555,-0.07742697915870123,0.9247028334189888,3.4335032258149045,-1.6654877717778405,1.3338465736935756,1.7993621601303023,4.206736759085428,3.4205175850927194,-1.6760270114011155,32.95632316224122,2.515169567217912,2.1582563665520693,0.9897812973853171,3.776052679080655,1.7954351528573165,0.9934610491090012,3.9496027318769,1.6601480612073338,4.458516806651791,0.7595992445298849,2.5873556109112794,0.8015289726208019,3.9015570172945546,2.6478523563574496,-1.3153529189857793,7.762815789508148,4.655725811286571,7.66565812692559,-1.5093336264858426,1.4161496166382292,4.758449179618163,1.7152306239984094,0.211170229511648,-0.6138662928244831,5.497754725036508,6.006544210442621,1.8694042452512383,2.3126118783054705,-100.06898776893283,4.435348182269139,0.8495536274915283,3.3017099727414845,1.116116478207374,4.483309133588564,6.683289890758326,2.5528243167701747,3.891649344522974,3.6042476404711588,2.1697637482515075,2.2204037506420082,2.120571442104069,2.0534039493257605,4.067001755470634,2.1923098805946672,2.2412657304190953,-0.7194143362473593,1.4057476437671523,3.4110603160942166,1.7310169358790706,-1.0364847436724167,3.8560661898798143,5.447505140895514,4.125826991825443,4.0973561509544565,3.3084747320421437,3.7267805698181,0.5267680365894867,4.207010021811297,3.782091956548528,5.491063530880891,5.424628122486119,5.596923152514677,2.032087057652099,3.125820015457248,2.4752528538543705,-4.243369601648017,4.247049561748328,4.725977208063381,-0.14546727569176854,2.06253358018067,2.302523406870738,1.8571929129570064,-1.2375953171969156,4.788591208648696,6.142898569954935,-0.06013633154822173,3.268014617331949,3.098848820031308,1.6530786936299835,3.2299582440142194,1.3881579056589821,3.6936534435961788,0.5986582916106764,7.678801522027201,3.8853713020871483,6.419727366010974,4.432855747151598,0.4808263668485857,3.212908099467704,9.433419110623852,5.061329121649383,6.265703244699483,3.3191014498912264,4.163356895279713,8.123590831076832,6.459251321400905,4.393475163849403,8.135415764488796,1.495779503756367,3.9520195623203414,4.944653988259051,1.250810074177533,1.9645413125301658,4.107155139959451,1.2577444260655213,4.004098327285122,5.690681540868803,0.003040774888418696,-0.8155895725001638,9.614794816121375,3.0074907891346037
2023-06-30,2.6661636496754237,0.8317997051133563,1.1708289718209475,1.8428531472987952,0.39497353695594484,3.576996033028923,8.075858049696016,4.7043260645914575,4.724113481449921,10.718571373605968,2.615647288237888,0.6836809614983785,2.068319555701126,0.779986459306059,-0.03814345944551656,-0.3470302333165587,4.814789264294395,2.994554613436562,0.7651075847299182,3.277114391468494,12.654494143635485,2.2463791670139788,13.88440400420128,4.954616090535002,1.198610035718728,2.9524623973256947,-0.5747436551988838,2.9382706965321193,2.8134407013351126,1.4629907549815302,-0.31569150385037936,15.443571715879578,2.7909509549366662,3.081193033188523,3.8328358860126643,0.3600924473726508,3.4914239732211527,2.1830386263497203,13.555410489785436,4.2179628834884575,2.455563720231013,0.869281737844263,0.12577773006703374,4.1194552402278095,4.406686082918654,0.9546359301132679,1.7492454487320952,-1.3567048743755583,4.9832052787271985,6.072696187467597,2.919921158533856,2.40363897428848,112.84219346313012,4.928826330156544,2.0667568454925123,0.0025347696332778114,-1.4537577246859112,3.050517662747443,2.526986351415861,2.7824964235071636,4.6206841214626815,3.945021955386041,1.568603422583581,2.0384335236657725,4.519875862965872,3.7834377441814393,3.6643973816511854,1.3686186750398344,2.6505024698403545,1.2915526462432547,1.261809402924574,2.841394035038447,3.2573890648910364,-0.4286633661837458,4.344318531188529,3.3421834212770563,0.30561708610776783,-1.6758195056267855,4.054061512003182,1.5637665427291836,0.5385333537695436,3.9872059028810636,4.093965978462832,1.7187943351990809,7.989380135501345,9.043983066527673,4.590003853947677,1.824447745634239,3.441460183539946,8.282364967104527,4.34982063790379,4.612084312732168,-0.12351035102838859,-0.5201874177636512,1.777690526378084,1.7194138978454676,-5.29916180693335,10.16042651020408,7.012241560863419,4.487143568444618,2.760257502165264,1.5714870640054057,7.232417822345361,4.377305590448688,2.265118384955467,1.467530499440639,-0.8497223497522466,-5.876426734108364,3.3231002997392567,4.631561344303514,5.150545660098604,1.0975162278916262,3.6855225604951025,5.793382431416627,2.615536506081928,0.7600095608166768,2.7713273592079757,1.3209007840243592,8.272086101844756,3.3303591295038126,3.233285886028625,7.085097846707811,1.5774460877072238,3.7842228052959115,7.238400342837492,3.7915868195832036,0.6999578791571315,6.160230497035668,-0.24012099948528265,2.957744982507693,7.254501654922052,0.5134992097245217,2.619125990972293,3.412386250638355,3.2506886254815237
2023-07-31,3.740305793959453,1.9048378469497695,13.284947146011605,8.343479279782562,1.9072823756459467,5.133637603783692,7.717089831525259,6.724367667705589,8.213229919023268,7.272874365769644,5.0781773258781415,6.630462056056841,11.067278583982866,0.4495658948657777,0.7853572210879456,2.3940047119978436,-0.34278724289640294,0.2976390446284727,5.614562269109258,4.551591421267842,13.82503445538832,7.129035093850722,15.637943964455236,17.057002683548195,1.4512346925875441,4.287878033871029,6.754872969136905,2.081822519555754,4.0507101223691055,3.0137582880115588,6.557105244929939,13.137707091336992,-1.7488458031171494,9.983141482587676,4.4667042056164785,4.6423316153418215,4.2682488374072625,4.417058030179932,8.347679950190368,5.813597292069805,5.33539639962699,5.997523280121508,4.255037827372865,8.772298925503307,12.311877500654212,3.908094490667069,3.8438824061461707,2.463872223222441,6.752743113433901,6.962311235883756,9.938930458975047,5.622293089186581,113.10363160106584,11.342316191111612,3.7701884489660165,11.27369655220174,12.144352392240831,7.417485250553391,13.162182497307828,12.045287566811558,6.976471905271975,8.572541483817853,8.89955032827514,5.6998725511525405,2.9236535947068543,4.17312538753889,9.750212187319306,5.640689978904456,4.757428006264108,7.347365683514484,12.289205588204343,5.854122013831575,8.40308285279674,8.654662960741488,13.0003010750414,14.805556677282826,15.355590627180305,6.15590028348969,9.240489124666794,6.2474612853631095,1.8578143573215078,16.741477605575717,18.304544143480882,16.94291057644499,12.274092732912557,15.32056835381459,12.330561546151353,6.857700212074325,10.47710515016751,23.81677928444985,18.771420370970283,11.456161944256582,17.402888137677852,32.8181441428995,5.730819138863641,5.632468587417749,8.093803255299047,20.67905312698455,19.987214375683713,10.999333199518047,4.121839345716927,7.5194041701197145,4.132041141677778,12.098044760819882,4.023002162060285,4.989821938471661,4.042217678923965,4.452833511403731,26.479410714796092,7.320713283763669,19.980733379634017,1.9561935499334826,5.043799113403691,10.853953328399912,4.554659498637159,5.464169185579615,3.138155959500555,3.166227796751264,9.688004492855363,11.68915525269365,13.341423511993678,15.478761750812309,1.7819977498988004,10.180631870659296,9.498045062002202,2.8423478741327335,7.928087624829505,17.60557161409979,1.9011621944400092,6.359453159621342,12.417297919107906,0.7687147701517016,2.4687042059492237,5.195565292303583,8.87878623793583
2023-08-31,4.406642640596803,7.049927673329548,18.620085875848268,7.492383301780903,5.975679803708056,4.974250324292351,5.181874894089211,6.870410188584497,9.619599520236811,9.588707697523425,7.7306788596573695,8.310405434558742,10.843601429839534,11.743019869658934,12.239146553262437,12.117914924543282,5.6612128843117615,18.853629122875137,25.39225118636135,12.981414018544601,20.533893946796834,10.078709849112034,9.364613630455576,9.706888241178557,3.078862657375714,7.404578404575579,6.8152845953389996,7.035217598388943,6.579186646302926,4.504161367373816,3.843263524759122,5.845818408298564,18.479881989129908,14.19431569841172,9.48388340844566,8.186672770388359,9.802149480110423,9.265269873329963,4.210227105272724,8.234755507779767,9.42937587494237,8.68678172083941,3.5610325300923673,8.928756249067881,8.156932009267749,11.144570395447362,9.236442953001479,8.147407698675702,11.029423228790481,6.960714782008837,6.716401653029669,6.437766768471009,23.642741897243845,21.456375673615536,2.868171331267688,9.353229447482981,7.710898895637852,5.505378417524764,4.405363260482087,8.11447875740139,7.932272737988977,8.309994609389971,7.560677336102817,11.50702222833122,11.794765770845196,7.796268736789846,8.566708346873408,6.197915984999125,9.463494365614267,6.390000212344216,10.70312909651101,5.262924288038806,17.369211360988434,10.836061381848872,10.20241995528619,11.660931197296321,11.255013406930047,2.660315016257586,9.371596727651621,8.41251843488038,0.9749248550160017,9.21207054748756,6.201139190941274,7.291000735811304,9.983335265296489,8.870586071605956,6.9133680689463795,6.402040387670849,7.1939407438541325,27.49832840790547,12.424027442634976,7.373516951622783,35.768327609779526,-4.12326705712055,19.471611384337773,50.65196028803318,46.64706740731943,36.19415995362465,12.901182589865634,1.1881459791289517,5.067428989175138,6.534592174670073,2.9045698524649444,8.525782953323535,7.4500295210068845,10.269418784586538,1.348312943186114,6.464458957377617,6.133239146723057,7.50672265369734,13.155490180492603,8.122026804305493,6.65916749694746,10.139188176407131,6.894837757920924,5.322875914951775,2.523600967326023,2.813179954329037,14.465911325035608,7.975534226213465,7.794321892948197,4.274589252861571,1.9942722512990008,11.119423963126106,9.615683968114187,6.041215961406721,9.209455046830639,0.08871105993639716,4.368019488126773,6.522617430436783,8.800101728640541,0.9135985217083364,3.8015187138446427,1.9685853515663432,4.13917622589528
2023-09-30,2.390756262832361,3.6483160038620843,2.8141529570490986,4.230140087578604,4.712436164283851,3.0940087651817993,6.188936863325134,9.622274506762896,6.119376853835767,5.955650656342826,3.0836668828287728,12.775494867761882,1.7044492862529292,8.808294701880492,5.471187794841459,6.081126342256704,-0.7830753796029488,4.3152836875282485,2.295141510760401,5.898346113148345,6.202121163564311,6.461717266331668,-4.524326160341596,-0.2176635232895019,4.9668166824050175,6.12588016755693,8.068890917855164,7.697846977580625,4.248563524132543,5.646270994582814,7.657290591285615,3.7798964103145316,4.428555306862414,6.421440469172501,4.4407691427788665,5.858221824455878,-1.0622716683070688,3.88565213646066,10.963020485629361,1.694732764063156,2.0054800448618737,-1.72703000458434,2.921998539129622,4.081918140301144,5.7356186175901325,1.8483033352549638,3.1916452318458077,3.913869127722447,5.269935420137806,7.6429354351474466,3.1549477340147014,4.200682226964947,-1.7236326387419898,4.039493867543609,4.171574957994673,2.248346760009401,4.937591287723042,11.013331168246543,4.5423530170422,2.724526245159997,6.686190228540823,5.869238877799288,7.209806284679998,6.9462600052858425,4.661724045911808,4.966895887939504,6.434041198365481,3.2409706834783725,3.107337141548272,3.1438747303016434,0.47448113700230277,4.289069612376983,3.047104261232514,0.7729761625178577,6.346385790725528,7.796375584744686,3.168059773814358,7.039313512586776,5.096387622549736,4.768405327879144,0.7603855284771699,4.9566392496632306,7.13186845344298,6.501903096243833,-0.1357083190535402,0.467683914434347,3.741499581745167,4.8879643484823765,3.488500268073813,6.564674499103296,1.8048649367913283,8.090900374193932,0.4433782509972506,16.937333423358723,19.85636046474657,4.098338153913672,5.597320427247987,3.0741246725404014,7.971865386351773,1.2209112227067997,5.304150793531859,2.682512318002539,0.603823705357498,6.63591489730333,2.352365111576482,3.2811558840526667,2.711886706554134,6.151791788475713,5.21790999178342,3.9701062137146748,5.839514398818801,4.8493506339202685,6.952052037344525,-0.44255351089255157,1.4364276375178786,11.158320470173289,2.5934258548171885,3.2862022493884258,8.037147868479423,5.1108878901371835,4.412483032381087,2.4018269339182163,12.639107457403398,5.890827599797355,5.886593044935973,2.69022547419564,1.62823763855251,2.571252231804788,2.182587723243179,5.282274565843692,11.00855480226588,1.0209398561880967,-3.2753073624387508,-0.19996478184846067,6.988456592834513
2023-10-31,5.298501310050674,3.0474137633844434,1.4184388508131196,3.558800535740647,3.0471509711476497,-3.079940827748451,6.623175033648665,9.623914491264763,6.7429168210871415,10.899802639065847,4.672881103850157,7.530417791643096,2.643628459407643,1.1084344263743828,1.988323246449708,2.7358495901091073,5.927180293787693,4.216662023575357,5.583882367551962,2.2053499374019125,-0.9455886747095632,8.342226163221888,-1.2613663564214672,2.694529515447397,8.206796148505235,2.0260285419308355,0.11326396638993153,2.6578304215840065,9.56048960922098,5.7014992124087005,2.577672077590565,6.856626127842191,10.677057764281294,5.448769125144692,4.383912866705164,3.2738468322436765,2.997415362820699,3.1563783482570607,-0.27635020399005006,2.7727827162194796,4.505656345804421,15.731207892100452,3.0498791723507335,4.558885975944693,4.048135824910726,6.602717609667597,8.430138652077467,9.620310122392993,5.224219314741063,7.885041633763978,3.132797798191067,5.40359814389626,-3195.844067591751,5.739940489378315,4.296999806367419,2.9874475591642913,3.363747829667618,1.299302328253904,3.137727239656085,3.070214525479109,0.5558620972218931,1.171286472033195,1.1418609261504953,1.3338293446203409,3.646241690573926,3.1509461739035016,6.928199480095443,2.069668125237656,4.240648345831399,3.12097356280705,2.041767939778305,5.424953135265698,5.002538867015693,0.6267828379198814,5.606323401038726,6.100607113423329,4.684131675878644,0.05372665490794848,5.159589228990846,4.975074402855029,0.5893367593016174,5.708298324625027,3.8888278719018787,5.031750816085956,2.1494738702652505,0.9477396227687951,1.4360896533174516,3.628393546865971,3.7988118414301164,-2.343077653716885,3.070124474974545,3.651442569656127,0.714919345035403,15.290932175187312,5.448400174289469,2.85170552478915,1.6817067781469852,-13.629022114125855,6.012850469917441,0.46745456655128415,4.7972881927756506,1.1464802060852097,2.8172624246094458,7.655525807892083,2.9951339135456667,4.07896587990626,4.951617939476116,1.3879988360030682,6.586206346608359,5.2681247684152055,5.1525609834960795,5.871635739392267,5.534099345675836,2.247419418677099,2.8019565107592515,-0.24210062197592697,2.5379495242222383,2.5055056789072383,2.385569880215699,4.899653368172574,4.968172362507706,1.0684940868367798,3.10548808158988,5.062311244325279,5.754699616324288,2.6106836969857827,2.518264229677536,3.7553681122064697,2.8773068002582836,6.3255868010424265,7.570327938264998,1.0713647228201673,1.871522951576643,0.8371555614425041,5.920257243448135
2023-11-30,3.979240903750325,1.7150873923246213,2.0102502401926348,4.035239791216272,0.15552857775384954,15.505809764725598,4.384473637757003,5.656923528956348,3.3252189828042233,11.88759834637192,5.266753430786042,0.9906384372357913,3.9934212385260626,7.171188275436746,7.087117311077895,6.994962658160864,-1.7374837293464451,9.083882331771775,2.1351638515219262,0.5590217720497392,0.2864714896386511,2.3244200957690975,0.8726000802354639,-2.2940389872104783,6.277643664802812,10.63342461960033,1.481676488170458,1.3126605533967606,1.908325175486758,4.44907006490034,3.2114301992888894,3.944287447161954,3.970781076816965,1.1090241583140426,3.8589191872021367,2.4937132714490273,1.327215300147211,3.31805103038616,9.101399575889335,2.3592426109108278,1.6293578095899708,1.3275684445394509,0.9479747705053665,2.3683655401877557,2.8509170899501335,-1.3676325136343093,-0.38569926446502256,-0.15408095228236496,4.441909347931294,6.510651081673258,2.136220882538753,3.807649702810645,484.5005984977136,0.23894198231468877,0.039756307119764855,3.1008214191089234,3.56916513315102,1.3796922203364037,3.680675557510016,1.6943159679673636,0.5441024132383676,0.12514454897392113,1.021693535092516,1.1701756386084616,2.1495078839711024,-0.766677163615348,5.7778200244230415,1.6587313814798943,2.8189447117044963,2.703700518798291,3.4100138627388477,2.8439527280029298,5.928407588534856,2.164571483241029,5.508700568639391,5.527002923281743,3.219340183456909,2.231318645108593,2.177838175426383,2.9856779923719934,0.5769864878558018,4.689412097319745,4.8623443497978425,2.957025738251118,0.9650835980295369,0.4152227236368988,3.115996159875878,2.9473278542990977,1.428106549533692,-0.5562666432734842,2.8513008885009627,3.868768710891368,2.5628489637771423,0.28203282263872254,1.9897210498631912,1.074517946306508,0.7417643071913727,-0.181327162646161,4.161671142370227,0.9401260292190461,5.10696884958175,1.5978742727168926,-1.490639654375303,3.555708933759605,2.423143420018503,2.3190680936635344,2.957186452013705,3.315355855426061,3.132364805845489,5.04067221273814,3.2476898619454797,-2.8537540501123337,1.3065410626491136,4.3060994914355,1.6462705406213196,3.883948533582382,2.569717075090394,2.5468583322900473,4.732611367698447,3.84684210756403,4.241065829389101,1.410020257691147,1.4637422580588089,4.24643521733854,4.648231381296353,1.8178768837042725,2.3802223869913597,3.8956578700937827,2.6192995672580155,-2.2472520086483816,5.018576114305362,1.0632435324458012,7.143158443604247,0.5614731886357971,4.2522925647085374
2023-12-31,1.3954176319198375,3.719844662166416,1.5276458448008956,5.444051953292561,1.0355797803530464,-1.4030836876148478,4.514533299994472,5.6404474310406405,1.0866317328455777,9.498689128657322,4.803893790775349,0.3439208280918704,5.44314645027224,-0.6368818343508997,1.3544467972708807,-0.780602893780169,3.1827476284429057,-1.231334573264209,0.024877095253383885,3.7412863840752486,0.33689787540283067,3.4904064812298685,13.805628167181405,-5.164764658135812,1.5124171766660366,5.295414732370407,0.8797346700156972,3.507695592745219,5.246043213918239,-0.2370733703834227,2.121569243171839,4.42321715367362,4.3360081163702935,2.33854836088776,3.31884644234548,2.802432117125231,0.6584317560868636,3.8419296681266424,-0.09633329640633681,2.9361258023851367,0.3841258977744788,1.3248855280226346,-0.1749451053245199,2.7781188877092244,3.9059795034096068,1.5573075308680906,2.4165600714582736,0.4809633738375618,3.8759295204569666,5.477717003564986,2.758075527094017,4.875669375771263,25.180672892317958,0.43711383116733504,1.8059835525359835,1.21578042219872,1.4372198789464274,-0.6433456056041398,2.862191249170043,1.5414964990164037,6.001454200578515,6.05663698169745,3.4274807883665215,3.8089328525243715,0.6455375518193751,4.053551677853462,1.874971401791159,3.4503135128091555,4.008446742121219,2.99448939411211,3.471827480353551,3.286404284598232,1.522647171387237,-0.6244607419915393,3.7061899443357804,3.9169448262565965,6.669543665277589,1.461183272739941,4.607812517412002,2.7798034124999482,0.22705092960977336,3.6404497703937944,2.561965961136825,2.711874560035077,2.3727113813363676,1.7747530765862995,2.7350899301004317,4.787217851018832,4.6218724582579584,-2.2245078498636883,3.625327847945159,4.058756155700638,0.18850949506445946,2.7105406065436544,2.1281024087886014,1.4963994008566406,-0.21861052251174184,-14.251458003175921,3.8091766240706093,2.8926474344917574,3.83385709699704,5.345565360180693,4.762929057835685,5.054611548838728,0.03153735917171829,4.429117364291479,3.1038379480339717,4.666077456957818,3.719136039437787,1.540585388385396,6.1204649746921636,12.932660340073966,-0.09566536335354758,1.1837184414484003,4.571619906665325,10.530540763288542,2.074843872912324,1.6091164827622295,5.538625099607941,4.071255706864774,1.8444051380512416,0.9338529566312426,1.3526273316401216,1.7781154873968141,1.7239083875964623,1.692898414508437,1.9350180907301784,3.646680075056019,1.1218061247115552,4.328655818692018,5.023774828469407,1.302767574072461,4.205367030866891,3.025819354669479,-0.21627276395291828
2024-01-31,7.00870377111531,1.662283364973005,2.3435466916437386,4.830962062201483,3.7990801046004385,-3.933498791969714,5.89453219340339,5.444801221260742,1.6685190541282147,9.009292987883889,4.492465918309563,10.513871732448287,1.037171456733632,-1.0355783094647464,-3.194668115352939,-1.7617117699656126,5.024647374412461,-0.7339453039292065,2.809482873570146,3.2660368342166235,6.303771370768185,4.159264182433642,2.8769701117091984,15.800848423529224,6.311156665158735,1.74357834711516,0.5216923480306779,2.0500588460733216,4.623780047566095,11.16076151931451,7.48615818726126,0.99443507677488,6.937802851510133,4.218472459180167,2.9985281562536548,3.1001500338061927,5.896860203594945,4.601585218475246,3.2180302954192275,2.1522712914259445,2.548410008016355,1.1854434074775488,-2.9208805851356434,2.949085783464356,13.90851846793051,2.2823747531926397,1.8854033832086836,2.8848034621876906,6.4775281339118695,10.337007852733194,4.354581890585707,-0.6827987379900091,9.149228462324244,8.791437241619349,2.9513266971956,8.040734000573346,6.223768506534788,7.390342212894585,4.45919124872074,4.73007987816132,5.537072889618533,3.9754984272800886,4.4274518564505705,3.5611179908319412,3.064174245346618,3.2997476085582678,9.643642957106247,4.145357331692967,3.6558134020372446,3.0963002925129546,4.153762637330405,4.509325884972459,3.118043403209181,5.255468095794424,7.07476137324754,7.32591463996608,13.351825557454887,-0.6156940855808091,3.400350643048644,4.002239439916622,1.3666758360567188,6.2764659511544085,10.413436608158321,14.985819731227078,3.9638167383781786,3.3567816171768294,3.436770636046793,3.8042012210145693,7.790038769138663,4.191656827991075,4.237386230294193,4.0934420442313435,1.3112193069986677,-3.870930340423462,3.111143868561572,9.865762561348523,17.73333419973575,34.775736838763315,8.677711539328413,2.985158317841341,1.9344554239152156,4.341833965215902,6.971315599380601,8.2983939409919,3.734546663705185,3.2514905647876846,4.0775061467012375,0.8505467585802506,4.521496869246677,9.632589623371569,12.79203548775234,16.59628999004252,9.14487007036804,11.290512678008579,4.964177625115673,3.5774685473981327,3.488865292796395,4.889125132808503,6.72076226305276,12.492157517502832,8.048246107939395,5.1276335903069015,1.357686650063794,14.669140435757399,8.498246409177202,3.464170202461525,2.286595071865327,4.643378019070665,0.5252286672508877,4.43029346652708,6.452428049309011,93.82606983438681,6.42386593126123,5.730355241335716,15.008418683566616
